POI index,Mean of Ground Pixel Along-Track Resolution [m],Mean of Ground Pixel Cross-Track Resolution [m],Mean of SNR,Mean of DR,Mean of Noise-Equivalent Delta T [K],SD of Ground Pixel Along-Track Resolution [m],SD of Ground Pixel Cross-Track Resolution [m],SD of SNR,SD of DR,SD of Noise-Equivalent Delta T [K]
331,29.94167289873456,30.304310071615113,73.66333177345815,329.85062701784994,,0.0014816560081959784,0.1433370784309862,31.723863519875707,253.41510583837987,
332,29.94135197841526,30.084530985992803,44.609295284798385,131.1607811680016,,0.002538756383605155,0.10720793529486056,21.354984847329742,109.33389812325507,
333,29.93976508558008,29.97096164330181,51.961457748127465,168.92332746270088,,0.004439780806752836,0.01527771908397594,22.519465334584368,111.08027604355742,
334,29.942049070707867,29.987525208357752,70.41260131939009,325.3889127861235,,0.0009773332047597315,0.07617953112076223,42.30913919548331,336.37909161968275,
335,29.941407966966974,30.148159527476633,65.70607815381572,264.16980236064563,,0.0027157812816338595,0.20647527242040445,30.14039017516674,225.29273239994862,
336,19.79012313925596,20.040317844486662,480.36801511488056,16716.424832460423,,10.53007188109925,10.620877834235431,346.40762435148736,18823.873528735083,
337,20.70723455019608,20.95752029322278,486.4654604158419,16933.349434426244,,10.530894223077766,10.656557529580056,343.8464289390462,19199.112301220805,
338,19.792720291009847,19.91486654278888,477.7189734668852,17044.918641421198,,10.532061853067434,10.533578866174457,359.9157949394198,20080.34831245446,
339,19.789283096011033,19.868711488975595,490.7852643514371,17823.44979907344,,10.529648042025014,10.485622099786225,364.2712466469972,20212.33194998306,
340,17.77482578180738,17.863673705750937,400.1117207137865,12373.052668782533,,10.415539864490732,10.372349299660286,325.0985644137849,17591.83415653895,
341,19.791313957043858,19.932221017909466,486.97103142508337,17495.945703186935,,10.533505606767001,10.552397440924894,359.945567444393,19760.651628198837,
342,22.308962157935554,22.634547681799024,603.0479184734933,24363.017435411857,,10.08106576035631,10.246381146051524,369.5261196989609,20782.466344227592,
343,19.793176409512977,20.00074900598522,464.7186653787574,15919.655657161778,,10.534922982486275,10.625890603048639,343.93442465623264,18753.149080096417,
344,19.789157656498997,19.95882648539767,488.3369173979009,17696.082707487494,,10.531430890018237,10.583077141542162,363.9576586140266,20205.110444893384,
345,18.871778105788085,18.98118925740239,482.9349098092347,17998.403933137855,,10.528939766612183,10.47122173435956,382.9656617527444,21416.513499323522,
346,19.792418491044852,19.887241065228114,485.7839787509898,17451.145276333806,,10.534197265059992,10.46638179342086,360.32877679865703,19846.831030921367,
347,19.79014961082768,19.892126355957103,490.0154297806264,17726.74182633477,,10.53037405247727,10.510291961162782,362.4982190568579,20014.578454157774,
348,18.87155546332416,19.060342807195504,472.14547419253137,17332.23877237435,,10.529132175124586,10.60748654401224,378.61313406304413,21204.980105185994,
349,19.790778203171218,20.027771255472747,490.1406065627944,17772.739918800577,,10.532834727134746,10.654858691333004,363.62086268433376,20101.251780599385,
350,19.7886805957335,19.98680061333632,496.9498724784926,18125.54820717666,,10.52914257717479,10.607653604565135,364.7537824313532,20356.82351147698,
351,17.773731583692573,17.923794743633803,397.12243951241965,12374.055107718315,,10.414250996769358,10.450371146068019,328.389541474056,17793.462061699443,
352,19.790016197214566,19.872578471141704,473.81652276718324,16418.329397947287,,10.532225969742957,10.491414005395766,346.15783088655627,18667.537796436052,
353,19.78808743578084,19.869822183016097,513.8656750963596,19612.44117317582,,10.627701783358974,10.587568061922019,386.1245623435388,21568.55737739568,
354,18.66909459704326,18.78191188497019,416.8378901685459,13206.944977113531,,10.629883309538995,10.621263542352878,331.28762686090363,18194.501868806874,
355,19.791045932908123,20.022856955060707,464.60036912127,15789.168853782854,,10.531125138842606,10.63537902192207,339.9870569918398,18224.90320864827,
356,16.429242221797516,16.61921245169152,381.96048647869884,12155.893478706228,,10.082961071245172,10.17123269050613,344.287357827615,18810.271634500037,
357,21.23172596255014,21.473475692184643,502.7082353549148,17523.801854119974,,10.35794565604817,10.459960642813353,333.30534883592065,18440.026420188147,
358,18.873436822032474,18.97627314799663,481.2685486262493,17858.044197106185,,10.530328217814613,10.48930948339681,381.2572145179782,21276.876409367145,
359,17.77449932098276,17.872349858650715,397.38918754239893,12367.245053206405,,10.415067219144209,10.364867193527976,327.78572328238045,17685.37421047097,
360,19.016068099418444,19.137572715568496,462.63363416890485,16267.805246403022,,10.464434950378697,10.4147495520179,357.2589922773634,19602.31178316465,
361,18.873187194027512,19.070626101194623,480.41995409637997,17730.33219715306,,10.530545063508397,10.572707445921576,378.73813969474503,20994.00932216225,
362,21.232808138973756,21.545395163482134,550.3912262030747,21208.752178269635,,10.358743117721989,10.49491847237927,368.8348221670617,20534.492309782254,
363,19.790444686479535,19.998888096022654,492.7423002059595,17943.896741174223,,10.530571584631392,10.604110307602218,364.9997352741092,20230.238831375293,
364,20.705759703073337,20.83706215024861,485.00311888043603,16465.13335346997,,10.530860130563173,10.571791988911798,330.82527611339935,17395.696658329634,
365,20.708501326563702,20.776571065343656,515.5077534747256,19017.478020605544,,10.534110292815452,10.515097481410402,363.3169672771301,20158.27634662737,
366,20.70629952087982,20.77418086798376,510.19043057927536,18787.24166737643,,10.529930330341529,10.491764567534485,364.6647981123569,20454.372652658527,
367,20.706025272970884,20.816576473165462,508.5182111240381,18752.4670192886,,10.530531951115709,10.535033365957258,366.14865310611793,20640.945367728364,
368,19.79288271316322,20.00740302664138,486.3291931168346,17414.280524567173,,10.532770000728163,10.621006137201837,358.45410611374353,19621.50205327776,
369,20.70494111337512,20.92771104669674,514.8142434418503,19123.18243836461,,10.528502371399792,10.642339591763339,367.6682388160185,20714.174849531104,
370,20.708050981140595,20.975575385758553,451.97085429004716,14266.421739416399,,10.53236782492235,10.688401645780644,308.44357770127067,16517.896851493664,
371,20.707726742172397,20.80473924925569,502.8717747618737,17876.675802424088,,10.530141843441081,10.540570841446288,348.0824570919785,18942.763957975883,
372,19.788909525776216,19.843186174735994,514.8918630927883,19681.742571854436,,10.626029759451795,10.591020333803518,386.69431411527444,21665.484724921866,
373,18.669832485767692,18.73875099967732,426.0399531421817,13800.679540891255,,10.628389268453352,10.605024940470155,337.50185372525465,18295.672299397687,
374,20.70760956130415,20.860875460296956,519.3150378537549,19200.308718002056,,10.530250698065435,10.562915545051265,363.02414728787016,20094.14320775448,
375,20.564351163603412,20.895048866726935,550.8645919457484,21769.641645666277,,10.462257052255644,10.625159076773821,385.87341310075846,21519.11755468285,
376,19.016414531326152,19.2374847786985,465.07519560927346,16457.92319065007,,10.464609212638422,10.526988664137255,359.5959479439111,19802.213066114717,
377,18.872957822344297,19.013225217371748,472.1653348340376,17404.124029684233,,10.530025535097714,10.537245189086326,380.70799286177424,21442.863014092505,
378,17.774049591069762,17.891989723657353,397.41123270091686,12376.35820807525,,10.414710535936985,10.391360450860741,328.09659041097984,17746.259131461688,
379,19.791598849514724,19.871061536895432,488.472322873162,17622.790880490727,,10.531439286780639,10.48128647411203,361.6685467178701,19984.99971946591,
380,18.87279979751926,18.996277179572868,466.0030573900969,16530.354931267666,,10.530156882869125,10.524090681440537,363.40998393896524,19859.470592722588,
381,17.773909853723136,17.937624506721374,401.6708466527267,12445.252688319712,,10.414810050507308,10.458468677402294,325.4348412069733,17526.405362282298,
382,29.941565821419392,30.37918185865611,133.92454432365773,1175.9612729942344,,0.0010337736313062505,0.2054675445486423,77.11573773939922,1164.8104486783227,
383,29.940174019698162,30.237018974786068,121.22314586495042,982.1785654513133,,0.0030757983015038165,0.008983287839552873,74.06370008049618,1054.9404597048506,
384,29.93897886845025,30.26556835825001,108.56013480201074,778.9919721190063,,0.004523765609171628,0.250579698118868,64.03709740693812,842.4454122085481,
385,29.941141196647298,30.016897757241537,112.8902079353151,925.4473272102845,,0.0019016304714773024,0.10315477776455288,80.47322055267561,1165.3080874673785,
386,29.939608008184262,29.96898705693179,89.36864469883585,568.4746248901926,,0.0037408555904299154,0.020467022146073523,60.265393064284915,633.2535654909766,
387,29.939769358367926,30.02961364748391,116.96290332873393,872.6694229131743,,0.004127221277008655,0.05939392446110562,67.27071840491206,846.3409110322631,
388,29.94113752919891,30.17126352632783,116.98648566514375,942.0315352098869,,0.001908388020674872,0.14579843945963594,75.75497499746369,1051.026329960266,
389,29.938592241452294,30.29793877709437,109.84545215654275,845.0793233129398,,0.004375903055090235,0.13865758881845777,73.19912037803861,967.8869877887668,
390,29.94101894520777,30.213202162539073,114.93404639923556,869.8636803352051,,0.0002684809479845736,0.12682995911837133,75.57972657752661,1012.4326082826473,
391,29.94016298497287,30.088059465905115,110.14828946056639,896.5996991095894,,0.0032073727612007327,0.15144876077684497,80.74042758783209,1103.308353486077,
392,29.940383842049272,29.973396839353633,125.73167059547055,999.1795366808346,,0.0036940711771925824,0.06673070812228446,71.11226559227123,963.9740196429335,
393,29.94101529949144,29.974871673097567,94.79245660747205,623.7795424442809,,0.0016903674556718866,0.016620675539661216,64.50064490442332,776.3006656975513,
394,29.940156027573746,30.072143482579182,105.32109778060756,805.4767248632752,,0.0032148594724798188,0.0985198800423991,74.72861986036712,959.9421962490745,
395,29.940377250157397,30.291528179763283,114.24981879803414,845.6398873141853,,0.0036987496591029275,0.1731232385309612,68.1415329083165,842.5446371618398,
396,29.941036342464646,30.249572244687304,131.7697708075323,1124.5186703626448,,0.0020054238364308995,0.027524541966668776,75.45832602745702,1154.0732800503915,
397,29.93965285016657,30.239582566551558,104.13999421927771,767.2737018474057,,0.00365791564252796,0.22106221615794297,69.424320831541,910.4042628362309,
398,29.941457103419538,30.068870692119404,104.84998188574542,742.2233194639151,,0.0013077137470995776,0.1279420314915004,68.07731078729817,875.3590541884217,
399,29.940620155357674,29.97069146822444,111.55759965681005,908.1617494908115,,0.0026820675439403223,0.03194922618666994,80.14503108864919,1089.5769547296875,
400,29.94090034586041,30.016129446660578,127.40004237655089,1005.3987944847911,,0.003259509099801589,0.0483733069158748,68.25035116744402,935.4124122049715,
401,29.941452054407833,30.100435597014513,105.07460582909721,722.7279929530462,,0.0013131989547092429,0.14778078881965703,63.67587196826335,740.4619676469852,
402,29.940499431047076,30.38522001678834,130.37856811281026,1099.3930883054857,,0.0029536843880968813,0.16914165781566248,72.00641494802586,1024.2713917120795,
403,29.938444479888936,30.19886688587142,112.32278658832679,867.4631511903692,,0.004936835409756477,0.06940431611775506,73.88461431863293,916.7448829678717,
404,29.9409922953735,30.110577053163016,113.11426709850939,922.58489139622,,0.002155097215177774,0.16316390776801076,79.65213538431068,1165.0288365780066,
405,29.939742051217017,30.003500096262975,114.48808442551164,926.026725386462,,0.004308923401505219,0.0842346498468763,79.42917211313991,1039.6047789486431,
406,29.940049507788864,29.97277189944854,117.30422528457468,848.564008251029,,0.004002588126563977,0.004948730222706354,59.47991997184833,747.0855703257358,
407,29.940987706589613,30.054546792330132,115.62916571820308,931.5248571692565,,0.0021625343230954963,0.08687484088377105,76.59014903216355,1063.2509339466492,
408,29.9397348735614,30.207716389924826,112.48632171246174,835.7212046804301,,0.004316200530391686,0.18127632176221337,67.86813154399265,877.1086188441018,
409,29.94115983868103,30.245779084913522,109.9557752218079,711.7841686594019,,0.0009379844567344134,0.07067977920903025,48.4954402445197,542.1746574999042,
410,29.93997040239979,30.27844959257495,105.41343469796028,793.9187414547889,,0.003294635246625957,0.2066698372973493,70.89668012496438,964.216724361525,
411,29.940092160041917,30.027447826444757,121.67282089455341,978.0247871770939,,0.003908830699615663,0.12436261855948383,76.4054642160839,996.3903403645978,
412,29.940762931684674,29.987308223621497,97.54432026777818,655.9159972607313,,0.001883772339830581,0.04934432429418534,65.66202485877608,778.1343371354402,
413,29.939893018848142,29.99551811567284,102.53590833585854,791.9486006779989,,0.003478191299614489,0.039453824931562353,77.20172989785134,976.729090598796,
414,29.9400843640571,30.13557114750401,117.64534008818524,874.3580864909884,,0.003913947430780393,0.11625163603046762,66.00282473926447,831.1485689310999,
415,29.940856453036478,30.37173817554018,123.15762729525578,1028.0800846318564,,0.0019208018553553924,0.18386788794682576,75.74396238289182,1064.693730998265,
416,29.938950611723897,30.225979917606555,111.22802157972812,856.429941851547,,0.004121413160227915,0.041528613301468044,72.54681257286995,960.8105066130151,
417,29.941251201440835,30.192048223149143,102.2239986157581,721.1254749378074,,0.0014935785135041367,0.19447382718102965,69.27825662697819,888.1662043255274,
418,29.940402702043453,30.004068280491058,111.51765589773333,904.3112114167479,,0.0029444670456882766,0.09148161020154259,79.60840537012808,1094.9107138021375,
419,29.940653305241767,29.969689825896044,126.57555962939189,1002.1112092476643,,0.0034775645333922894,0.009995677604980324,69.64427407480574,950.3245157016137,
